"Time","Cell 1","Cell 2","Cell 3","Cell 4","Cell 5","Cell 6","Cell 7","Cell 8","Cell 9","Cell 10","Cell 11","Cell 12","Cell 13","Cell 14","Cell 15","Cell 16","Cell 17","Cell 18","Cell 19","Cell 20","Cell 21","Cell 22","Cell 23","Cell 24","Cell 25","Cell 26","Cell 27","Cell 28","Cell 29","Cell 30","Cell 31","Cell 32","Cell 33","Cell 34","Cell 35","Cell 36","Cell 37","Cell 38","Cell 39","Cell 40","Cell 41","Cell 42","Cell 43","Cell 44","Cell 45","Cell 46","Cell 47","Cell 48","Cell 49","Cell 50","Cell 51","Cell 52","Cell 53","Cell 54","Cell 55","Cell 56","Cell 57","Cell 58","Cell 59","Cell 60","Cell 61","Cell 62","Cell 63","Cell 64","Cell 65","Cell 66","Cell 67","Cell 68","Cell 69","Cell 70","Cell 71","Cell 72","Cell 73","Cell 74","Cell 75","Cell 76","Cell 77","Cell 78","Cell 79","Cell 80","Cell 81","Cell 82","Cell 83","Cell 84","Cell 85","Cell 86","Cell 87","Cell 88","Cell 89","Cell 90","Cell 91","Cell 92","Cell 93","Cell 94","Cell 95","Cell 96","Cell 97","Cell 98","Cell 99","Cell 100"
20,-1.09952808899424,-2.57731355776871,0.777489627394869,0.711076491589609,-0.599900559803429,-0.0137191008425805,-1.80992327661266,1.01451756686475,0.668396486310037,-0.506508223010147,-0.191227871759816,0.242237065101726,-1.13485492702191,0.859217648363021,-0.453668969270884,-0.598246916258024,0.659225038127164,0.956069779048121,0.446641708996137,-0.271915811232197,-1.50141396127114,-0.222493161158225,1.52440040084775,0.75748097637183,-0.348618461567753,2.04895785997153,-0.321400613965854,1.15687653680601,0.690356785362046,-1.88987334324737,-0.233302856727996,-0.522321342810409,0.267841234509829,0.900628429637445,-0.374948863894775,-2.34546618148113,1.19037594727238,-1.42194556728015,-0.86185140838733,-0.402106074847563,-1.23335833532922,1.16228940160565,-0.25197804591654,2.86758092377989,-0.0772282349115236,-0.32601507842947,-0.725684945389776,-0.492503212434679,-1.26523461398834,2.2938293526694,-0.590642470250695,0.559780576750725,-0.843035850452446,1.04844642906273,-0.690635433706222,-1.65586747741431,-0.510085944455349,0.294049767704802,-1.02491407030927,2.78440397210019,-0.373220759944909,-0.228335067802423,-1.40102670096023,-0.229013749395661,0.7986311284742,-0.0385596545572983,-0.187707741378152,0.420270934595909,0.196402855593362,-1.35723424263342,0.856942754574463,-0.664082844311591,0.282823367236243,-0.5642004829848,0.226495309518752,-1.50494562411879,-0.17772463897161,-0.710454762307196,2.37377355589466,-1.17708793953593,-0.170054074247105,-0.62980354662213,-0.590087622760258,0.272167600737661,1.05909151672479,-0.00122117024427348,1.29104493062881,1.79451528344773,-1.0634084208372,-0.112978452369375,-0.284874749709039,0.475137144132377,0.17793208187401,0.723457048696365,0.405983836160127,0.684893899433149,-2.02884806274084,1.91390561695883,-0.742415839049966,0.140544677751282
20.5,-0.255715957931785,-1.90933039937265,-0.512978972642404,-0.216115270126923,1.04939229512697,-0.346365806216665,-1.24529750333266,1.55114735683472,4.02715843477972,-1.01040815238983,-1.80720690378461,0.895238309489049,0.171294961092507,0.343736626600216,-0.626054710354229,-2.17152993544996,1.11165665809861,1.47960464510401,-0.21349219200784,0.98799822087169,-0.756914276416298,0.529824681325804,-1.53324090166404,0.257790923549276,0.466543935727477,1.26603206747354,-0.783553362784639,-2.55694841761947,-0.210013303452384,1.25140104998775,0.61396856229816,0.261748959703996,-0.58503560005659,0.937271721405379,-2.02687555493333,0.241000840462566,0.420049688825373,0.60394246813562,-2.5664515380096,0.701597006966419,-1.84260663795964,3.02782418951495,0.780166928064706,-1.45017001127792,0.963862064090814,0.594002275060488,-2.64769400230291,1.30278311784742,0.240802442647505,1.44717764439167,1.117157199316,-0.121642000232049,-2.22290239508284,0.0543311177941836,-0.366006453312896,-0.776889611957654,-1.74231565615605,0.592934534439912,-0.771654059138426,1.25404238764103,0.327446314826439,-2.16802932778251,-0.457027419286848,1.03979990418788,-0.647152328349123,-1.89566639972461,-1.45494986633378,-0.486439957491728,0.00192975355611102,-0.94708299706372,-0.403208378553123,2.1653369265138,-1.5940277385912,-1.31918945917084,-0.289756843382523,-1.24729482189147,1.80620662783256,-0.10807078287114,0.615648850702349,0.16397824438949,1.20203192288149,-1.18654013138394,-0.745479838821115,1.86151126355708,-3.52724920234623,-1.74340166093598,-0.74497423690886,1.49573120631274,-1.21896003680638,-0.270623898532334,0.962861086934221,1.48389208252516,-1.4262960752709,1.14300285473358,-0.168662753273191,-1.43546206044276,-1.36230815556886,3.17574223798422,-0.783632723156879,-0.806271509569547
21,-0.541373833674305,0.488415102966649,1.70593253533491,-0.179345434096501,-1.9210222365713,-2.12023437155445,1.8513722751845,-0.153314062661871,-0.520740664881866,0.190520462994719,-1.23366571108455,-0.696093977624069,-1.96226501855631,0.554531072846592,1.27647720626713,1.04035148610226,0.686144464764651,-1.52480375074815,0.0528197383939436,2.13248213413494,-0.936476358319304,-0.55086962611696,1.71796204466654,3.14830043580694,-0.58996753417823,0.385948811580047,0.480478755702106,-0.778415286048205,0.0303966634931574,0.577581982192927,0.178414112380548,0.398105830252093,-1.29213416070781,0.349321721430592,0.743195338504962,0.16672201853905,2.93046656076901,-0.392400584648895,-0.54262284923322,0.597684622889895,0.113310831055887,0.0699595552870937,-0.342718172633969,-0.796568348581731,-1.34418317768366,3.46754716616801,1.58356980369424,1.44512891891146,-0.438913899123859,-0.350550654163162,1.19739087103738,-1.56859301411275,-0.998829133606402,-0.976502739187919,-0.670282137400165,0.784183683286949,-1.13639824847021,1.54006132101275,0.180399939665868,1.47192372914798,-0.209054770109426,-0.369433514353509,0.307907051041308,0.833369698791882,-0.84887186302903,1.38006936462362,-0.792008609038075,0.0914404511389678,-1.15023215178622,1.44012915054759,0.89524085008497,-0.528109149271749,-1.06770564592279,-1.10429032046758,-0.0207797765226353,0.699826770354037,0.525389173328654,-0.797640716191906,-1.41047599768115,-0.796359556924331,-2.05124390996282,0.700695759032327,-0.314687022351981,0.348919911950191,-0.653553079257869,-1.88416364424055,0.22887999847426,-0.672833804631125,-0.532989638223971,-0.287274730371426,-0.984458713132385,0.0928595793915259,-1.75528644605134,-1.0921043341062,1.0316922282103,-1.28101400236151,-0.272009452128634,2.94718633830874,-1.34993381128392,-0.623049612964384
21.5,0.151526547297424,1.82575014620968,-0.772312485381897,-0.586504604461537,2.71022102553377,-0.172316967953063,-1.94310101308215,-0.749664700656442,-0.863421713336954,-1.21352824270768,2.28519742509593,-1.29765271976098,-1.56753774187594,-2.52705022608007,1.90297572551482,0.0415832509204962,-1.94793957086516,-0.974710885060697,-0.37258981099204,0.194041471471346,-1.50115761394445,0.0411589640216866,0.532467004957242,-1.34398716311063,-0.33103820588677,1.66838010779906,-0.545868587520915,-1.16357108931515,2.33505739922434,0.781166407022966,1.08147392047098,0.877244534747307,1.18944820292089,-0.366815017119152,0.290364121663599,-1.177103519952,2.152640974739,2.28408224264129,-2.13428473745936,-0.0717335181620646,0.801950877478714,1.74730359848776,-1.67746181684454,-0.866491183255385,1.76892145206943,0.375494195665415,1.28445045536266,-1.21915305946313,-0.368443575314205,2.01219652441369,0.613351694927728,1.53265416154686,1.5951303440917,0.347913807349024,-0.410517138239035,0.815372257575487,1.41208879558035,-0.36880160943742,2.77076304540714,-1.72846000516641,-0.872063733478328,2.27854975215351,-1.25288499933419,0.642686335053892,1.13649324504012,0.487407451940871,-0.706252803610451,1.41017353766475,1.15934091879495,-0.55242178298308,-0.312794523489764,-0.634646294821625,1.82743639011657,1.83823652859441,0.421476976794918,0.263174908955033,-1.41378631185401,0.793562180786609,-1.11233607032401,-2.06541774569211,-1.14037499113528,-2.13360946416815,0.0493924198652733,-1.73901952138707,1.22078730617076,1.80849526973409,-0.28907325138767,0.317728069009718,-1.01905382019845,0.816367089450999,-3.40861295267533,-1.19245416673228,-1.21439700560483,0.0943668206528974,-0.784711179997314,-0.851369239026731,1.2012940049526,-0.063899136325021,-0.458334482386622,-1.31359892679288
22,0.247428156590762,1.57880433301586,0.974177671949714,-0.980428486626627,0.515674331463082,1.98208020484756,-0.730874076124309,0.657127549153021,1.03536802332602,0.102784478299198,-0.879017032153843,2.34692925682096,-2.58559101062364,1.6794001721166,1.79582295254278,0.287452227507561,-0.410088567242806,-0.90168743156395,0.523551480124285,-1.23838038193766,-0.0089129810059384,-0.973889413124775,-2.20215076979083,-1.90653408636405,-1.69357568092766,-2.19624345157572,0.259556081510818,-0.186917250328115,0.460516114941916,0.88954283541089,-1.76099265263092,0.706835676819716,1.68334379281497,1.59237399036522,1.67581787174624,0.864582558357585,0.358755044900331,0.456534587184328,-1.68186378946855,0.261821225217641,-1.01098501364532,0.414870306181239,-0.974342231798582,2.27988765533911,-0.164965793132932,-2.28527392309509,-0.782879998874354,0.500049390234272,-2.73835159180776,-0.56455084713442,-0.763317002202397,2.47309277120963,1.27913410430654,-0.145421261987953,-0.996781914365252,-0.40486568079292,1.71454377940316,0.629054370064416,0.828350635824281,-0.121408753524094,-1.14853271899356,-0.642247302059344,0.347839172379481,-0.952788152491078,2.09859637425639,-0.586569367908056,0.183145514442742,0.41995652518972,-0.302087873739944,-1.06724569826332,-1.2664389565128,-2.39317398277934,0.51643304493739,0.261057948790164,-0.829321184726861,0.166612792624068,-0.109013100866758,0.877463159365807,-0.189770282501234,-0.861020685186564,-0.516136250675678,-0.508162128248085,0.139779619165184,-0.732710365616517,2.18779486679214,0.394140597436131,1.09679452612451,0.263001149190212,0.963138853410805,2.72582797981759,-1.93589301367811,0.34383455927609,2.42949003389274,1.04989672002462,0.509229654181291,1.25880232722492,1.23423010139808,-1.65696041656111,0.767576944418154,-0.940468039864072
22.5,2.94744617134595,0.907531308271831,-2.85013055889825,0.59601906292634,0.984283432241035,-0.43265189888389,0.504592346099419,1.21342038305446,0.375438330891067,0.242827364997897,-1.22516108987898,-0.430913215968511,1.48535355700054,-0.0429750602427771,-1.13237874107803,-0.55638100751516,-0.109862899100547,1.00464141698721,1.46965804358251,-0.752946607572852,-0.164148996946464,1.22367457197573,-1.41949965067304,-0.469172849697034,0.601619804912247,-0.853293531905291,-0.783468081921071,-0.501645578945167,-1.48096976670621,0.132311074746358,1.79276928728557,-0.0168288958838752,-0.577214724648009,-0.163512385259116,0.778655628236591,2.65935549602138,-0.485965408302541,-0.838616655449154,-0.888394640289206,-2.19315472358318,-1.70089637032489,-0.0483572786235659,-0.191652998141223,1.23982395822333,-1.48871502883987,-0.100496030478646,2.32423551055259,-0.183229033227129,0.129252822839472,1.60180866328892,0.243520837909815,0.433175089297879,-1.64995295495944,-1.5541340332831,0.502491524050582,-0.947782304418443,1.72390667848828,-0.11575045292076,-1.38626338250985,1.65321180023779,-0.401209156806666,-2.54957225137849,1.38798921260007,1.24152429572213,0.117444563081688,0.415732117802103,0.894288006386669,-0.680161139599392,0.546009208916125,1.335919011057,0.0711771116872043,-1.25784771357196,-0.214460670448486,-0.658425973033854,-0.953517449343962,-2.10775705005173,0.813097779546234,-0.778692942693154,0.527325420322299,0.771363924863342,2.39671275494779,1.56810569957229,1.77116849092203,-0.728721377652135,-1.64117043081109,0.291461932863908,-0.0238776872024384,0.37787437982927,0.256426847893563,-0.950669456720335,1.25310092850133,2.05542158898865,0.578447453030431,-0.714332751162396,1.29129663068177,2.29880397705327,0.148547055293741,0.525181768508967,-1.18220064426792,0.407346171457579
23,-2.7217339537488,0.277784387430665,-1.28404900373231,-0.536676471916812,0.544642853418612,0.16244124543815,-1.1353524184237,2.30304085124282,-0.200775791287736,-0.595263154834182,1.41006196823191,0.368841185631455,-0.397137444733782,-1.69446917886874,0.270770178165603,0.543146726361373,0.669977905751067,0.321414835979655,-1.36498751995418,0.985322426490088,-0.501321025926559,1.0560573641805,-0.45407563300499,-1.14303877532969,0.82444555647787,-1.58920281439957,1.51452718445944,-1.50838133719008,-0.178961114180012,0.359198208482582,-0.0835318714463926,-0.120806503376969,0.056657575038637,0.192937657263454,-1.96119671976647,-0.212708494632049,-1.29901836608491,0.228463577439299,0.105305131725243,1.50007897691273,0.271212506379101,-0.878559133077144,0.344661579685257,-0.638666114059993,-0.885189989849182,0.862858298451816,1.94619293740983,-0.792848406278183,1.2439752084611,0.709975692884365,2.27237258528405,-0.0355134389767178,0.560633581656785,-0.403780677846065,0.623679405396488,-0.0104816723215957,0.713699263499296,0.733592699036958,-1.16483597609497,1.78710936822881,0.527830041792329,-0.931227165511417,-1.27029800912686,2.20477128829336,-1.05698086849435,-0.211584322946552,2.41145720874277,-2.98027957228523,2.45724969345687,1.85395811263886,0.64851076613821,-1.35084106095206,-0.540396834266295,0.112533946870874,-0.634461182248352,0.824610474071865,-0.0541769774542533,4.49428558560755,-1.84966218485621,0.00258676161278926,1.10142538820156,1.29987290846494,0.10921944426611,1.96379226690973,-1.68227307481453,-0.477901451889536,-0.0661088647126601,0.700956490066651,0.692014454678399,-1.07298382239089,1.66140533972929,-0.326935911704591,-0.647245678828609,-0.428692043106206,1.01064398098796,-2.22731805801809,-0.826951313385714,0.711177737491512,-1.33266766707294,-0.931387424346131
23.5,0.24415185736806,2.70001397169325,-1.50403415382297,-0.856055804277144,-0.1524856057578,1.25657011761832,0.23959145785888,0.306181983972132,-0.358090563061879,0.473692159699848,1.73581208886388,0.603398578981988,0.582842082623742,-0.55425612567921,0.200667398370908,1.04823949233739,-0.97304975611228,-0.00253790030790058,-0.252364712070774,0.154798505428053,0.928035331783713,-0.322994707131425,-0.393195679025852,0.866290034828347,0.54539730415827,-2.62206795857101,2.58177197597423,-1.12144277313519,-0.872235351352984,0.238021784833763,-1.44679503466311,-1.48878849955658,-0.183558511710512,0.880451933488428,0.267141816427052,-0.326490719132178,1.15742229813496,-0.843526703450646,0.197587817763777,0.843575235026219,-1.18555471749385,-0.91828970311402,-0.939771523689659,1.1087094479729,0.84044005137452,-0.276440939594203,-2.04592501310848,0.396735474818547,0.892948250553698,0.942810248282527,1.13718560164166,1.05176769018638,-0.545578855989353,2.9603241915267,-0.145277011625414,-0.439384376951972,-0.810325260437241,-0.204328049313093,-1.16478773653357,-1.16328100937805,-0.319725802560238,2.45547008242626,-0.937415789647056,0.426851487384349,-1.05120144220037,0.15255651913043,-0.0276234309567867,-0.145752323190396,0.481267141026622,0.664277989998731,-0.0617693256475014,0.0699732381233649,3.54263052422577,0.705158232505265,-0.577975277499715,1.69622196566636,3.42875117783983,1.44149036869372,-0.862266239427536,0.6099718345796,0.526481098078287,0.431398565436677,-0.46679451801873,-0.617357160780867,0.725162399324111,0.721504826947419,-0.880408627969205,-1.83150410614407,1.20977525085624,-1.89598790885779,-1.35342957491135,-0.961356693777099,-2.41696482824318,-2.13806286342517,-0.213846198497449,-2.19764736690017,-0.54973154772313,-0.789761326480412,0.549147177948496,0.44526759834772
24,-0.0607969289159724,-1.57308740890966,0.467867511412449,-2.08457411597828,0.730339090254834,1.29732615476318,0.607438317238173,-1.40309305801983,1.9244006942483,-1.6575162459191,0.961170296296578,-1.43953993287605,1.08689810093493,0.424706567778893,-0.365227861155843,0.67303482932334,0.538548898355013,-0.173831790210445,-1.45391307330308,-0.0457849309187129,-0.359418097243754,-1.30530948223885,0.665851497667418,0.10662836682532,-0.362481811258231,-0.16686268942471,1.39388994720529,0.998267136414774,0.562932588553025,-0.669758377770122,0.747208034399951,-1.22318497604708,2.37407765574564,2.23387858295125,1.04482924672838,2.44224355608743,0.995996247351707,1.28997408822055,0.165967304085602,1.79335933538703,0.662273075796275,-1.27924297188804,2.33983073425638,-1.18546688063174,0.553891409888519,0.187203013053786,-1.8971201021507,-2.24252372181292,0.168936388924219,0.0876465645967343,-1.2108666773979,1.48468382715559,0.317140808062917,2.25964915252018,-1.16237865130846,-0.971369408651304,0.947269852421952,-1.18940918069254,0.844556655922789,-0.213066561492804,0.245818750642191,0.971385413713933,0.0781611869184551,0.431256080312614,0.258371266704618,-1.82025245248261,-0.157116706979364,1.44982767786537,-0.0844096794748941,0.828384497144623,1.88646565984842,-0.947289851333501,2.90782644767111,1.18201554518245,-0.300317042898581,1.88925342879837,1.16418992757512,-0.196664618090975,0.688711509762213,-1.7314046734423,-0.625306743058955,-0.306932165668008,0.0928885572878437,-0.178029812671635,1.57649906124673,2.78671875801352,0.0186011591450257,-0.934273232690358,0.937651661175307,0.217101405254239,-1.12313523303795,1.65397246636246,0.0290479001942532,-0.882753006440837,-1.19546278132414,0.0886631056735231,-0.00170347363825618,-2.58815848919615,0.535345670096894,-0.604732132895987
24.5,1.55640222302779,-0.920124887056674,1.03191706905198,-1.00659691129735,-1.13904489959311,0.0567924474179693,0.400830100214457,-0.761305882062858,1.38249770438914,-1.45489931912417,-0.781412894566932,0.675214621622023,1.07372968500434,-1.81329684431945,2.41049643727507,-0.437073043638622,-1.40817900853828,1.29089572659518,0.109527560879513,1.00379455968092,2.06314609255579,-1.32667593989458,1.73422970217163,0.57794251087016,0.854196013618311,-1.48103914965035,-1.24243256704808,-1.1405957757508,-0.690703268406842,0.146026930244447,1.06014218333653,1.34606650620321,-0.821274023232322,0.773481505399346,2.27148663512611,-0.104700681419226,2.24070944598016,-1.60130250513006,-1.05157273827572,-0.09572935333547,-1.54289046614986,0.0670808671542272,0.514280873729217,1.34372316228267,0.754605714304577,0.340404895396102,0.639869820770513,-1.67942925563769,1.01947403491962,-0.888950241059082,-0.823974690395834,-2.01436129207883,0.522195539818628,-0.0891914021153588,-2.29764428257798,-0.446063347175568,1.71563356829977,0.0690355274230105,1.70230974678895,-0.0821764771878068,0.0652750746294671,-0.917147388606547,0.428449938821561,0.0710714060428583,2.03693695638802,-0.596599957674941,0.445970508919481,2.11336279658945,-1.11620834744009,-1.74011847754177,2.64924920717969,1.45738849406286,-0.439037372229,0.590601359270681,-2.37609430583103,0.607256808649322,-0.958052184197814,-1.07164561500382,0.172304450655143,0.0779161483516435,-1.0815032789842,-3.27423170855723,-0.352757795547742,0.351505970472348,1.01630005929258,0.205391561523339,1.73091822393179,-0.564567824816726,0.983800545181543,0.154590014571439,-1.34045485721025,0.545260751595549,0.524389303848334,-0.420658489027785,-1.12251156518371,0.527491305460224,-1.28536045998904,-2.08797021753671,-0.667406422368126,-0.562322060498693
25,-0.567698251292287,-3.48836741835677,0.202998211786392,-0.595041236475934,0.807490084630714,-1.93339564090033,0.905249553328026,0.658934348321847,0.433453020579113,-1.35535017802698,1.00275420412232,0.00399691958057641,-0.0771904990685404,0.93011220666611,2.24434625480189,-0.653427684722067,-0.387022653463461,0.849307702500188,1.84313315115143,0.179330496907069,2.56450354650347,0.0878239449032917,-1.70865143644654,1.69345894500552,-0.326601987395611,-1.03205498577365,-0.623074117931975,0.841630733620139,-1.11740339474862,-0.744368369613971,-1.80002738035826,-0.0357711873827948,-2.12023298510901,0.0211843745065427,1.04441385871268,-1.85506358470385,0.0259542935555768,1.44945318318665,-0.465953060055598,-0.905910982001684,-2.12563280822353,0.664556264646583,1.78111075746795,1.32812185545322,1.32236162393903,1.77277078096859,-0.642891367140257,-1.2358941929055,2.0402685724287,-0.381319205369068,-0.140148799366788,-0.221002480095348,-1.8626192489292,-0.210089443951068,0.909910589363232,0.142802042289277,1.18633168047838,-1.68764128678178,0.533678820272653,-0.57729713873468,1.14396718648876,-1.98606813745829,2.79659293002827,-2.0016805335032,-1.56246180520663,-1.40415425552873,0.616605946153888,-0.0491830786760485,0.0801597297909188,-0.935221555027363,-1.90528988090699,1.15036246642088,-0.0561166153842126,-0.241283769579145,-2.65677584195544,1.08212254204465,-2.23072612155009,-1.97810593376812,-0.733233659587347,0.168063405340714,1.08326287851114,-1.59726411647351,-0.0208895839018618,-1.64213822579943,1.51916479488136,-1.06220735880549,-1.04244895524851,-1.61029735484386,-1.65423339446352,0.245022861948496,0.537315610712468,-0.423190068939855,0.542856640899506,1.14526817125592,-2.0479054455958,1.2306831036559,1.58899741484934,0.816717833879913,-1.31317828804615,0.906571718891039
